caption,comments_count,media_id,like_count,media_product_type,media_type,media_url,permalink,timestamp,username
우리나라에는 아파트가 참많다🤔,10,17987135893075641,207,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/43913481_1930529403918394_6141681005920286674_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=INlLzQGO8tAAX9kC_T8&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBLJb_X-QZvc-2WrvuYBts8_c5EnUZqzP4s2LjNo-qIXQ&oe=64D65082,https://www.instagram.com/p/BpofEpRgT0j/,2018-11-01T09:24:33+0000,kkang.stylist
"날씨가 많이 추워졌습니다 이제 패딩을 구입해야하는 시기가 됬어요~  패딩은 겨울에 기능성으로 입는 옷이라 디자인만 보고 선택했다가 춥기만하고 돈은 돈대로 많이 나가는 이런 일들이 발생할수 있습니다 ~
그래서 제가 패딩살때 고려사항을 영상으로 알기 쉽게 만들었습니다 😀 프로필 상단 링크 클릭하시면 보실수 있습니다 ~ 감사합니다 #패딩살때 고려사항",0,17930403634220445,163,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/44577974_254605428553528_6845502608130938839_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=G-gJAMiknd8AX81uyCI&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAyTkYWmot34-6r-32ZumXlZ5vF7tLyXIvIl2jOBuQ-Xg&oe=64D5ACEB,https://www.instagram.com/p/BpnvXOqAO9k/,2018-11-01T02:27:39+0000,kkang.stylist
2016년 이맘때쯤 도깨비보다 내가 먼저 가르마펌 했는데😅 2년동안 시간 너무 빨리갔다 날씨도 추우니 다시 머리조금만 길러볼까,4,17978753080109812,254,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/43816415_2162962927250807_7834158260736163491_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=9O3OHBsB5N0AX_hNdz3&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfACQnNpqn3gd1KcqCJuMQNr_wjgJNIrSEsrnLHadFGPYQ&oe=64D7516D,https://www.instagram.com/p/BpjkRclgb8U/,2018-10-30T11:33:47+0000,kkang.stylist
요즘 느끼는건데 무슨일이든 꾸준함이 가장 중요한것 같다 단순해보이지만 가장 어려운것🤔,10,17976048571125648,273,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/43392631_275216513186940_4398849372749512644_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=_x_0jdCue_EAX8yIWLM&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAq4lqC3qXW8siMYo2iF9Tn76ncAmZ6sGZFtMaTthCtgg&oe=64D60484,https://www.instagram.com/p/BpgeemBARfc/,2018-10-29T06:45:25+0000,kkang.stylist
일년동안 3일 이상 운동 쉬어본적없는게 처음으로 5일 동안 운동못했다 😢 아니 안했다 추우니까 왜이리 게을러지지 다시 빡세게 운동시작하자💪,5,17862889399292436,223,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/43170558_1288284707978614_6675189750164207591_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=kbzb_96fZiQAX_ZhYX0&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBsaamLX9oXWWZxrSLC05-YK7Zf6vKDc8fTohwAYW62sg&oe=64D5DDF6,https://www.instagram.com/p/Bpd3WUbA2ap/,2018-10-28T06:25:01+0000,kkang.stylist
비오는날도 이미지컨설팅은 계속💪 오늘은 40대 남자고객님 스타일링 중입니다,1,17993710636013281,188,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.2885-15/43747450_255727255111785_5783691473574175018_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=kyELurrhIuwAX8ga4HO&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCaqmZ3cwObD3ekOrERyg7lwra5L5WF7VpteLQMGCKjDw&oe=64D74283,https://www.instagram.com/p/BpYdAhDAMBR/,2018-10-26T03:58:39+0000,kkang.stylist
이태원 떡볶이 👍🏻 맛집 #창화당 jmt,7,17931451144207478,227,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.2885-15/43778454_334808753964540_5935912486743214729_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=hH6fFKB59QgAX_gA4z2&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDRfxMdw37sq1rZYeL-5-YaYMlRVIyWffxWwxD2U40rpw&oe=64D65422,https://www.instagram.com/p/BpWihmUAekg/,2018-10-25T10:08:23+0000,kkang.stylist
박효신 주연에 #웃는남자 뮤지컬😃 화려한 무대 장치와 화려한 퍼포먼스가 👍🏻 근데 노래가사가 잘안들린다😢,1,17956035460173534,167,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.2885-15/43289035_331875494029305_6717599149628274706_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=VZU0kwpAj50AX9ZkWTL&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD3Gq-2_pj8gnfxCFbw2P0x8KYVMc7jpUSO_ptNk-V5Tg&oe=64D78E08,https://www.instagram.com/p/BpTJwB6g9zA/,2018-10-24T02:34:11+0000,kkang.stylist
세상에 패피들이 많아 #서울패션위크 #이사베,3,17961217906146471,299,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.2885-15/43914641_708720056164839_7736020701461668732_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=EY_iU26-ux4AX-lWUbX&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC-3QpszHprYStJSzUyqtdMkD5reOeie8knGml6Ed2K4g&oe=64D7239A,https://www.instagram.com/p/BpEKym3gR1E/,2018-10-18T06:54:39+0000,kkang.stylist
오랜만에 서울패션위크😎 이제 패피는 안되겠다 벡스테이지 촬영끝~#서울패션위크#헤라패션위크#바이브레이트,8,17962889215187997,335,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.2885-15/43754907_296250570992265_5022163382944378238_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=D9o6C_j-9p8AX9UjmSN&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB_1CNE07SWxZydrYXyx5vU77rCYQZHYwxcRyLF8C9J2Q&oe=64D5D481,https://www.instagram.com/p/Bo_BqIuAidD/,2018-10-16T06:58:39+0000,kkang.stylist
날씨좋다 오늘 운동하고 집가서 책읽고 영상 편집해야지🤔 쉬는날이 없쥬,4,17987632036044456,310,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/42672344_439509703241192_6996390166068215311_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=moa7ISQ86VkAX8-UFbk&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB2pwDY7BnvLO6p12CkPCVdcq0iaBFfAJwLPVqohAU-WQ&oe=64D71FC6,https://www.instagram.com/p/Bo3DzkZg-h3/,2018-10-13T04:43:30+0000,kkang.stylist
5년만에 동묘 구경🚶🏻‍♂️ 하 이제 나이가 들어서인지 정말 살게 별로없다 ~! 어릴땐 사고싶은게 정말 많았는데 이젠 그냥 구경하러만 가야겠다😂,3,17961449986133820,327,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/42002313_281008515876962_4152606752172030028_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=SATS53pNpbgAX9UWsqB&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDmEtBaOnS9ao9TXtBvu7jgvIPSf5qaKOG_gC0-6f3QgQ&oe=64D5D124,https://www.instagram.com/p/Bo0sy5BgsSp/,2018-10-12T06:43:57+0000,kkang.stylist
오늘 날씨가 겨울날씨😂🤔 그래도 오늘은 상쾌하네,4,17987197540054335,282,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/42494089_2100433926654598_1363311945176470078_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=grB2Aimvd5QAX9u7YIT&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBnJ1CqnVCiK7jciAYI_38bZsMGRDUgg70RB1Q5D6-qJQ&oe=64D760E2,https://www.instagram.com/p/BoxzkPagHly/,2018-10-11T03:45:23+0000,kkang.stylist
쇼핑겸 매장 시장조사😊 오늘도 부지런히 움직이자,4,17989361503043927,305,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/42002583_342877779611653_3475134784217917975_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=o3YvDRbqqEgAX9HoTmA&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDkGzUE6jafOfuL8R7jZMI0HLYEQ0VKE1yLdiaDGHzlhw&oe=64D65195,https://www.instagram.com/p/BovDGcEg9wU/,2018-10-10T02:03:25+0000,kkang.stylist
하루 50분 1년 운동 몸은 거짓말 안하네💪  더 열심히해서  내년에는 더 성장하자,7,17968647184125096,373,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/41766712_344497282953602_6065934202901401096_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=VzKZ2SJ1pOgAX9Ri1zU&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDdNijQkDH4w8St_mLSqJREdmWXVZ5L_LiGH8jEzwNRMA&oe=64D76717,https://www.instagram.com/p/Boq48B8gkJO/,2018-10-08T11:17:39+0000,kkang.stylist
라이더자켓 하나로 1주일 스타일링하기😎 저녁에 너무 추워졌어요 😢가죽자켓 꺼낼때가 됬습니다 궁금하신분들은 유튜브 상단링크 클릭해주세요~,2,17887801927268022,191,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/42003456_552302898557918_3366699691911976670_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=2hl-VnHFaigAX8W2U2f&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC8_0hX9Y53JnZrZJFX1SSZxmgJuUBzNUIu_nuqwsMbNw&oe=64D76050,https://www.instagram.com/p/Boovk77g6Ew/,2018-10-07T15:17:22+0000,kkang.stylist
주말운동💪 이제그만먹고 운동해야지,1,17985995113017979,165,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/42468816_707724512928722_7136269723864770570_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=Nu_nxfWOIP8AX-Tn79K&_nc_oc=AQmpqLn5wdy8-Q4TROJ0gE3EEGEH2rdNncDJo_RhEEAsIYES65-3xIYJDB32zNzgthU&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB5768aS-chlwi4wz9vIl_n32ARrrb3SvL1w4ya0rZsXg&oe=64D78B20,https://www.instagram.com/p/BolfLR5ADen/,2018-10-06T08:56:20+0000,kkang.stylist
맘에드는 흑백사징👻 비야 그만와라,7,17985679864043005,178,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/42386755_349156332490479_5724270948391975982_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=ac-g0JUSzv0AX_Or1Kg&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDB7swjMbx8ugyzDzrsBFCULzoyfgFY4-7uuc47wDDkSw&oe=64D5EA88,https://www.instagram.com/p/BolDwRIgCm0/,2018-10-06T04:56:43+0000,kkang.stylist
1년동안 인스타그램에 운동하는 사진올리면서 하루 50분정도 일주일에 6번씩 꾸준히 운동하고 이번에 바디프로필 촬영 했습니다 . 일과 병행하다보니 부족한점도 많고 아쉬운 점도 많았지만 촬영을 하면서 버킷리스트과제를 하나 해결한 것 같아서 기분이 좋네요 ㅎㅎ 몸무게는 거의 달라진게 없지만 몸은 정말 많이 변했습니다 정말 노력하면 안되는건 없는 것같아요💪 운동을하면서 옷태도 좋아지고 삶의 질도 좋아지고 자신감도 많이 생겨 일도 잘되는 것 같습니다. 제가 운영하는 유튜브 채널에 바디프로필 촬영기 동영상 올렸습니다 많은 시청 부탁드려요 응원해주신 분들 감사합니다 😊유튜브 깡스타일리스트  https://youtu.be/_d2DpT4gRv0,10,17867974054303174,183,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/41728645_340636813379810_6374092890100957093_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=D1DZE-FMRowAX_bXX3w&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCs3pJsfapmaPqzJtjT_4Tv7FNgLATVlf07O-0iq95h4g&oe=64D77471,https://www.instagram.com/p/BojGxKkgLLY/,2018-10-05T10:44:34+0000,kkang.stylist
"고객님 컨설팅 전 시장조사🤔  유행따라 가는 것보다 자신의 직업, 체형에 따라 어울리는 핏, 브랜드를 아는게 정말 중요하다",4,17925283984206918,287,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/41453186_571465453309364_6334216788090422920_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=HHvtJimXF2IAX-V3FmX&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfClaE7XW9hC9mWgXk9419NHEM_WSbAyuM3ydbJd_CXI-g&oe=64D65698,https://www.instagram.com/p/BodLZFvAM1_/,2018-10-03T03:29:32+0000,kkang.stylist
다이어트 끝나고 이틀만에 3kg 증가 😅 잘먹었습니다,6,17985551872007586,216,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.2885-15/42669019_553423878416984_3311746168955276786_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=151SsTCfgN8AX_FWrTX&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCRtkYJTcp0_Hz3BGSJ9DF1MDFIEaU3mpE_0mdqf0lYXg&oe=64D61EF9,https://www.instagram.com/p/BoY29iaALJs/,2018-10-01T11:14:03+0000,kkang.stylist
사진으로보니 아쉬운게 너무많다 😊 내년에는 더 노력해야지 다시 열일모두🙏🏻 #운동하는스타일리스트 #바디프로필#프로필사진#헬스트그램 #운스타그램 #운동스타그램 # 운동하는남자,4,17885409178266881,217,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.2885-15/41470937_2290331807647968_4798132031325377041_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=5qNhDsHZex0AX9AhdP5&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBJqBT4vfBjnzuT2ZHUr4YaSO2umTebgFPfXc-eflU6Ng&oe=64D68A8E,https://www.instagram.com/p/BoVeZ_FAi2N/,2018-09-30T03:41:45+0000,kkang.stylist
드디어 첫 바디 프로필 촬영끝 💪  몇일만 맛있는거 먹고 다시 관리 들어가야지👏 숙제하나 끝낸 기분,6,17986081318031730,252,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/41891036_2178651172457660_2186252705401440701_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=PvTeqnbEE20AX8t65FI&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC4ujBaSDdajXw4vjJUT1ZGr9udG9o6A4Jgr_hy4E-Itg&oe=64D736E4,https://www.instagram.com/p/BoUXVJKAXrj/,2018-09-29T17:20:41+0000,kkang.stylist
사진은 역시 우리집옥상🕶  오랜만에 축구도하고 푹쉬었다😄 내일모레 서울 올라가서 프로필사진찍고 다시 일 열심히 해야지,5,17983019188001223,272,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/41760202_527629211017736_8918337402130780187_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=1t-7hM5cVAcAX91sZfL&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfALXi8reHI_ELmupRRCWip66vRCvk5rHSQDCnXqSATORQ&oe=64D6A834,https://www.instagram.com/p/BoLCQHBA6tp/,2018-09-26T02:23:20+0000,kkang.stylist
너무 바빠서 추석때 제주도 가는건 한 6년 만 ✈️ 다이어트 막바지라 추석인데 닭가슴살만 먹어야할듯 🐓,1,17964581881124206,224,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.2885-15/41197977_384966518708674_4101029431284980295_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=2BEfNtcOFsgAX8c1KfO&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBtna0mJ1XFlaPCNgR7owBCB327gmG_EgET3_D6Us_W1A&oe=64D6F4E7,https://www.instagram.com/p/BoDp5cFgGSa/,2018-09-23T05:35:50+0000,kkang.stylist
고객님과 강남역 쇼핑👏 날씨 완전좋다,7,17953325734181582,216,FEED,VIDEO,https://scontent.cdninstagram.com/v/t50.2886-16/41715375_684084311976920_4341987857079597533_n.mp4?_nc_cat=107&vs=17952725401182805_540943816&_nc_vs=HBksFQAYJEdLX0dmQUxZYTJuS0syNENBTjM1U1lEejFrRThia1lMQUFBRhUAAsgBABUAGCRHTTNDZndJWkVMU0QwTTRBQUFRN09aSDBKQ0E4YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaGrNTb4NerARUCKAJDMywXQBREm6XjU%2FgYFGRhc2hfYmFzZWxpbmVfNjQwX3YxEQB16gcA&ccb=1-7&_nc_sid=e4870b&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkIn0%3D&_nc_ohc=1o0bqK21LBgAX-1cpYS&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDe3yWxTqEIlIhJk0V1cHpYMW6bKYtv2UzutWq--ru2vw&oe=64D776E9&_nc_rid=1643ec93d4,https://www.instagram.com/p/BoAzRW-gBf_/,2018-09-22T03:01:17+0000,kkang.stylist
일반식 안먹은지 30일 다이어트너무해서 얼굴이 해골이 되가네 👻 사진도 못찍겠다 ㅋㅋ  앞으로 딱 10일만 다이어트하면 🍣🐖🐓🍉🍓🍔🌮🥙🍕🥪🥫🍫🥜 한번에 다먹어야지,5,17967713083101290,295,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/41525742_1272453872894660_3475695681225489427_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=pG8ub1AnKsEAX81SXgJ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCl3wMA-v7zDzsMSCuvfYgAsYCU_aNyeyHV4QNZDB_SbQ&oe=64D70AFE,https://www.instagram.com/p/Bn8HGfnA29K/,2018-09-20T07:17:06+0000,kkang.stylist
하 오늘 너무 바빴지만 그래도 새벽운동왔다👏 그래도 하고나니 개운하네 내인생 첫 바디프로필 d-day 10 힘내자,10,17849983630295064,288,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/40638217_908588632660442_2688869351324177934_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=QAEyhvn9eFMAX_tsgZa&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBhr_MuhIAkjfZ3WWKPRMbVUJNVL96IAZXM8fc17G_kkA&oe=64D7763B,https://www.instagram.com/p/Bn1ecoiAAbe/,2018-09-17T17:26:25+0000,kkang.stylist
하 오늘 몸이무겁다  이제야 체지방 7프로 빨리더빼자아 💪,7,17980011952024442,225,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/40756312_2052683968123177_81238829068313671_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=MxxQHnSabgwAX9x8Ho4&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDsvYsUnTnR-D7vvXZfcRG7XQdns6iyA-jTNNTnFvpPVw&oe=64D6AC70,https://www.instagram.com/p/BnxWU1Qniy6/,2018-09-16T02:58:29+0000,kkang.stylist
"유니클로 유 👻 오픈  핑크 가디건 하나, 청바지 하나 건졌네 🤦🏻‍♂️#유니클로u",1,17872162399279928,260,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/41318638_1107887076041773_1115283626331037061_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=nkgNj4mTfX4AX8yc0_q&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDyG4JDt5hUryYfXYveYMVwOPw8HyabEQinn4bXDxrCrw&oe=64D61E66,https://www.instagram.com/p/Bnsgt1OnbKd/,2018-09-14T05:53:05+0000,kkang.stylist
카키에 계절🤢 일하러가자아,10,17871729214279527,251,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.2885-15/40814534_166108310941005_7809425995950259275_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=9-xN9ujs1jAAX-JyWKd&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAyFsKXG8R3l7-ukcuZWcdYA4Y3YxiGeR-HHgyLRM8Wtw&oe=64D7181B,https://www.instagram.com/p/BnncY9FgCAi/,2018-09-12T06:39:04+0000,kkang.stylist
이케아팝업스토어😊 2030년도 지구 풍경 #hejikea75 #75년째집생각뿐,0,17977543243042415,158,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.2885-15/40602640_2192969927611041_1311056990143132687_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=hUT3Zi3ygAEAX_szc5H&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDMuhl8Bb1k5-0irfjQ96KbRAPyvF6-02M5craRx8xx-A&oe=64D5E2A9,https://www.instagram.com/p/Bnk77zHAP2a/,2018-09-11T07:16:59+0000,kkang.stylist
다이어트 10일차 .. 😀 바디프로필까지 26일남았다 다이어트 하시는분들 과일 많이먹지마세요 ㅜ 배에 지방이 생깁니다,11,17976196843014651,304,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/40530724_280371282568921_7574965682153008018_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=SoWWAeh0-BYAX9D_zoY&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB30GlS3bUPsU_cNuJ8vsKwc_TE5M6qsjjDPH88KFt1CA&oe=64D69DE3,https://www.instagram.com/p/BnRAgfMgeAt/,2018-09-03T13:32:08+0000,kkang.stylist
친동생과 밤늦게 제주도 헬스장 ㅋㅋ 외진곳이라 우리 둘뿐 아무도 없다👍🏻 동생이랑 운동하면 너무 좋다 에너지 받고 가니 서울 가서도 빡세게 일 시작해야지,13,17956878283123262,330,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.2885-15/39531964_261344524493818_5391318665364766720_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=e7CJv3e_x9EAX97wmKj&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCLhrbe9z7Yd0WZUjI65yYX35vyOiIn-brwJYql8C1-1g&oe=64D6EBB6,https://www.instagram.com/p/BnG4WAOgwAG/,2018-08-30T15:08:24+0000,kkang.stylist
제주 애월 해안도로🚙🚙 일끝났다 내일 다시 서울로간다,6,17949627544140598,245,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.2885-15/39493955_1886328981675516_3139674814826938368_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=rYWxAP5bOU4AX__yBBN&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDo4Hogwunla1eJjXCwAuioMdlVzCbDZUy6RRgg-GQ3Og&oe=64D72C2A,https://www.instagram.com/p/BnGWhJLAmw_/,2018-08-30T10:12:49+0000,kkang.stylist
여름 다끝나서 태닝해버리기🔥 비바람 뚫고 태닝해버리기👍🏻 내일은 제주도 가는날🦏 #이비자논현#이비자태닝 #이비자논현점,7,17911630858219436,356,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/39356445_2103429356644362_8994315168896778240_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=TNDP5Cy_-2MAX_b8w3X&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBNX4qQTZpvXZ6vd0oNVY6F8Kfrxf38bd9-bXYiI0hutg&oe=64D5B733,https://www.instagram.com/p/BnBcjNXgJU8/,2018-08-28T12:29:20+0000,kkang.stylist
그래도 옛날보다 지방은 조금 빠졌네😝,6,17866832098274561,350,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/39157405_310205956200421_3687169787995095040_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=4jtrJRA01mkAX-uU8iL&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDLaZYtv1pbVaOhQ9czwln6EN_h5NZwDB3xCJEpkuocJA&oe=64D602E3,https://www.instagram.com/p/Bm-uLBrgVKM/,2018-08-27T11:05:36+0000,kkang.stylist
"한살한살 먹을수록 심플한게 더 멋지다는 걸 알아간다😁 날씨도 많이 풀리고 다이어트 5일차 100g빠졌다  내일부터는 새로운 도전,배움 시작 항상 새로운건 설레고 기대된다 잘해야지💪 가즈아",2,17955965032122974,252,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.2885-15/39138482_377243346143800_4310441887073828864_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=tyQgnGgYruAAX9yYzmL&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBAI86m5l_vkH1B2f-uVPjtMnjVxJq0DeV8WUzNQR3yOg&oe=64D69E43,https://www.instagram.com/p/Bm7tsxvgPah/,2018-08-26T07:03:45+0000,kkang.stylist
바디프로필 한달남았다💪💪 몸이 너무작아져 ㅠㅠ,6,17971560724000889,243,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.2885-15/39111119_250144242497607_7070739706614382592_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=C8nDJoo847sAX-qb1E1&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDJKzDErpCHwR3jqXdADgTJL38rZMAj96zOvax-eveC9A&oe=64D7266D,https://www.instagram.com/p/Bm0nrkwg1AY/,2018-08-23T12:56:28+0000,kkang.stylist
