caption,comments_count,media_id,like_count,media_product_type,media_type,media_url,permalink,timestamp,username
"안경 자랑 셀카랄까?
🤓
.
.",114,18021487597597520,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/357642360_598812769050865_497854414721387949_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=1H4Wu5sQYx8AX_dHafN&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAaJGrChN4xW2VtyQX0QOyyQDRvfqrWQFHcAT-OsVEtgQ&oe=64D6370B,https://www.instagram.com/p/CuT1d_Kxdc3/,2023-07-05T09:02:23+0000,h.yun_b
"가방 이쁘지 않나요🥹
가방 잘 안사는데,
바로 구입해버렸다는👜
.
.",118,18085987912359827,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/357847902_1321668491757226_8959531608438761928_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=yBu_4qNi-N4AX-Ik4aE&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBP66mfhsxeuIZ5Idxx5BcXSfb__KSN8eDY8Sg-_R7FmQ&oe=64D6E33A,https://www.instagram.com/p/CuRQSxcx_1l/,2023-07-04T08:59:04+0000,h.yun_b
"푸른 바다에 고래가 없으면
푸른 바다가 아니지🐳
.
.
#릴스영상 #reelsvideo #남자모델 #남자패션 #남자패션코디 #여름패션 #훈남스타그램",84,17972337350398848,980,REELS,VIDEO,,https://www.instagram.com/reel/CuPI3x0uS3D/,2023-07-03T13:21:07+0000,h.yun_b
"인생바지 찾았어요👖
완전 유니크하지않나요?
보자마자 바로 구입해버림
.
.",95,18088128445350663,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/357079673_252903717488338_683103793555208934_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=pax5NO4YkE0AX_-N_iX&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB0_ePnE7lVSKh7I4r1zESZj1wfJxYLPkxAoMdAmAe2Dg&oe=64D635CD,https://www.instagram.com/p/CuLbNqIxjTl/,2023-07-02T02:39:02+0000,h.yun_b
"계획없는 하루도
하루쯤은 괜찮네🤔
(J가 P체험하기)
.
.",122,18022265590603158,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/356946826_951382549462276_6574042377256953613_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=QE3iBwDtEskAX8XUXTE&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBexKHSPjZrdV1Vkpw8GJn2dJODnvfq2N_UHQKIJ6_rtw&oe=64D5C5F5,https://www.instagram.com/p/CuGAMcnhJ0x/,2023-06-30T00:06:45+0000,h.yun_b
"짧게 자르니까 어려졌다는 소리 
들어서 좋긴한데 뭔가 허전..😫",98,17992358801050158,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/356388181_1434812530608223_5447007633826332660_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=08iYW2c-7LEAX-pL1FJ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCP9ebLISUFAVkuSvALkj879koHGGQzVeOE0jFg79D3pg&oe=64D6BB35,https://www.instagram.com/p/CuEYUW2xqMm/,2023-06-29T08:59:03+0000,h.yun_b
"오늘 비온다 했지만
난 믿지 않았지 훗🥴
.
.
#selfie #오랜만에셀카 #데일리룩코디 #남자패션코디 #여름코디 #aeae #theidentityproject #메종미네드",124,17999618470784863,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/356251698_992753961852727_7885756865556928498_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=6eG7VILsmVMAX_eR7ht&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDUSyYJxSfuCpZZsHRMpXyTgmrZnNHrKZX3sXlOncIJPQ&oe=64D6C71B,https://www.instagram.com/p/CuB0dNnxh12/,2023-06-28T09:07:13+0000,h.yun_b
"정신을 차렸을땐,
구입한 후였다는..🤫",29,17994478459868579,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/356276913_105383902602553_2912121635176423564_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=qtYcd0-H1hcAX_Tv57t&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDEjGpDb_A8_0SoJgNH31BHDo-7Ez56Ju3lZpz1fcf9LQ&oe=64D71968,https://www.instagram.com/p/CuA0iL8hKTL/,2023-06-27T23:48:39+0000,h.yun_b
"woodfordreserve wineworks_hyundai 
[우드포드 리저브 x 와인웍스 콜라보]🍹
칵테일 클래스에 초대받아서 다녀왔어요.

우드포드 리저브를 베이스로 두가지 칵테일을 만들었는데요, 칵테일은 처음 만들어 보았는데 하나하나 친절히 알려주시고 도와주셔서 너무 재밌게 즐기고 왔어요. 꼭 경험해보라고 추천해 드리고 싶을 정도네요!🤭

우드포드 리저브만 마실때는 스파이시한 느낌이 강해서  천천히 음미하는 즐거움이 있다면, 제조한 칵테일은 달콤해서 쭉쭉 들어가고 누구나 즐길 수 있다는 점이 좋은거 같아요. 게다가 직접 만든 칵테일이다 보니 더 맛있는 느낌? 🥴 이였어요.

소중한 시간을 만들어준 프리미엄 버번 위스키 우드포드 리저브와 와인웍스에 감사드립니다.🍹
.
.
#woodfordreserve #우드포드리저브 #와인웍스 #현대백화점",110,18070708330382529,691,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/356208853_1657375524783953_6254150818853694973_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=0uj-F4IV3dcAX8Bh9_D&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD-tta603hf_AIANMlPla1KsfZgEsjmS2Ec5RRtvRGzbQ&oe=64D77E84,https://www.instagram.com/p/Ct_Om-Ox5af/,2023-06-27T08:58:01+0000,h.yun_b
"말도 안되게 이뻤던 하늘🌤️
.
.
#데일리룩코디 #남자패션코디 #여름코디 #남자모델 #한강 #잠원한강공원",72,17973663929207227,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/356006350_223738747157416_4197056006915811663_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Peh6DbSmJRsAX80WAhp&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCSqvgosAKHGH4Tkys0CVbvh3YZS3qzRM9nuDlP0gk8EA&oe=64D5D7EF,https://www.instagram.com/p/Ct-P31BBZbv/,2023-06-26T23:49:49+0000,h.yun_b
"정말 알찼던
#데이비드호크니 전시
.
.
#전시회관람 #동대문ddp #서울전시회 #6월전시 #davidhockney #ddp",50,18093710188337817,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/355850732_785890506579077_2887804508742134049_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=mGoSAtCsER4AX_8iFK5&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA3ZK9HKpzam4eoK2L35OnS8_2kC813EzIe28lzXfllaA&oe=64D63454,https://www.instagram.com/p/Ct8vvcOJ5U5/,2023-06-26T09:49:48+0000,h.yun_b
"이색 전시가 좋았던
#팀보타 #탐화림 🌳

송도 트리플스트리트
5월 ~ 9월 전시!
.
.
#전시회 #전시회관람 #송도트리플스트리트 #송현아 #릴스영상 #reelsvideo",63,17980044467101794,551,REELS,VIDEO,,https://www.instagram.com/reel/Ct6Uhy-us-6/,2023-06-25T11:22:22+0000,h.yun_b
"양양 다음은 속초🎡
이쁘다고 사진찍다가 익는줄 알았어요 진짜..🥹
.
.
#강원도여행 #속초 #속초해수욕장 #아이관람차 #속초카페 #보사노바 #여름휴가추천",86,17982028997225097,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/355433061_3376535692607902_1549908828219892348_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=NOEMYht_VWsAX8gKl0g&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC6Wj2N-S7Hy3YWZHaMZa40gzn_rxVFT-d0342sR2V0Dg&oe=64D73B1B,https://www.instagram.com/p/Ct5Tr7ovkQi/,2023-06-25T01:46:56+0000,h.yun_b
"휴양지 그 잡채🏖️ #양양 
.
.
#데일리룩코디 #dailylook #여름코디 #남자패션코디 #여행룩코디 #강원도여행 #양양여행",65,17932989845695609,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/355470184_973603833978240_7614557136768939436_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=TfK2CxHT4YMAX_nm9i2&_nc_oc=AQluti8BugtPNsJ76VvTMfobDV8mC3tm96tlL8dEs2Q1llh9qjJKJ4iT5y_hunAAYPQ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBzHI-pK8eMwBFhpBNYmGfnAizf7Fv5_vLQk_X2lWao_Q&oe=64D64057,https://www.instagram.com/p/Ct27FURRr1j/,2023-06-24T03:33:28+0000,h.yun_b
"강원도 양양 서피비치🏄‍♂️
사람들이 왜 🐏🐏🐏🐏
하는지 알았다.. 🤣

여기서 살아도 잘 살듯..!
.
.
#양양여행 #양양가볼만한곳 #양양서피비치 #여름코디 #남자패션코디 #셔츠코디 #데일리룩코디 #dailylook",101,17969470808300314,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/355618520_669163735226469_4663049115984156446_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Nb_ynz5yI9EAX_9jb7-&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCAEKOvIM5lpcoRpRsgkdOgKlff5KPm_e7b99alA7dr3Q&oe=64D5EB14,https://www.instagram.com/p/Ctz-JGrhuQm/,2023-06-23T00:02:29+0000,h.yun_b
"#협찬 doffjason 

데일리로도 편하고
장마철에도 끄떡없는
플립플랍🩴
.
.
#도프제이슨 #여름코디 #슬리퍼추천 #플립플랍 #남자패션코디 #dailylook",81,18376468639050683,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/355318819_1288838355094524_6027316901745126692_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=eG9a2PRXIJkAX_5tCAr&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBUwRgKXP7qfQQozerlZjniHGP8hYk27ZUAzgEPR-Surg&oe=64D5C20C,https://www.instagram.com/p/CtyWZAAxEol/,2023-06-22T08:55:53+0000,h.yun_b
"양양 너무 좋았다🌊
또 가고싶네 ‎( °ټ°) 

하나씩 업로드 해볼게요😄
.
.
#강원도여행 #양양여행 #양양가볼만한곳 #양양카페 #두둥실 #여행패션",117,17968705892288912,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/355078559_1269685967244185_8499098346565544883_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=OGl3fQ_JeQQAX_e461q&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAmfs2OkRc8tVBjOTakPX1F_WaUF7Js5byvhUU20gyMCw&oe=64D703AD,https://www.instagram.com/p/CtxXEQCBwNS/,2023-06-21T23:42:33+0000,h.yun_b
"이쁜 반팔에는 이쁜바지
.
.
#blur #반팔티추천 #스타일컬렉터 #데일리룩코디 #여름코디추천 #남자여름코디 #남자패션코디",70,17956548689467482,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/355131564_223957243820265_6669317331331200771_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=2zBB2wgGeUAAX-94ZVh&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBoUudkxkOvou3cTa0Tcs-CvAbMfx2_FC5kpHz2ollW8w&oe=64D5C8A5,https://www.instagram.com/p/Ctu0QTTBiMN/,2023-06-20T23:59:53+0000,h.yun_b
"#ad ferragamo 
페라가모 브라이트 레더 오 드 뚜왈렛
(FERRAGAMO BRIGHT LEATHER)

우디 아로마틱 레더리 계열로 
밝은 기운을 담은 #ferragamo 
2023 브라이트 레더🤤

시대 변화에 참여하며 자신의 개성을
표현할 줄 아는 당당한 현대인을 위해
탄생한 이 향수는, 페라가모 패션 하우스
시그의니처 코드인 간치니 버클과 샌드
컬러의 가죽 질감이 장식된 고급스러운
보틀의 디자인이 럭셔리함을 더해주고

파워풀한 자연의 향과 밝은 기운을 담은
우디 아로마틱 레더리 계열의 향은
남성적이면서도 젠더리스한 느낌을 
동시에 주어서 사용한 사람의 매력을
한층 끌어 올려주는거 같아요.

현재 올리브영 오프라인 매장 판매를
한다고 하니 관심있으신분들은
한번 시향해보세요🤗

☞ 
용량 및 가격:
50ml 95,000원, 100ml 138,000원
출시일:
2023년 7월(올리브영 오프라인 매장)
.
.
#ferragamoparfums #justmyself #페라가모향수 #페라가모맨 #남자향수",91,18369395914010759,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/354776022_171232785753005_8986356345449341474_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=UHxfwGJE6-kAX_4brxp&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAqmEMsU8ftc8vhzjNpHr7kz9RiclDT8p77hA6stggQsw&oe=64D62D2C,https://www.instagram.com/p/CtsWVirv2HR/,2023-06-20T00:59:58+0000,h.yun_b
"가만히 있어도
힐링이였던 하루☺️
.
.
#릴스영상 #reelsvideo #서울가볼만한곳 #한강공원 #반포대교 #이촌",39,17993348458989441,412,REELS,VIDEO,https://scontent.cdninstagram.com/o1/v/t16/f1/m82/3642F06B665D3318B24BE2852F0C5EB8_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&vs=255495700424185_3196295663&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC8zNjQyRjA2QjY2NUQzMzE4QjI0QkUyODUyRjBDNUVCOF92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR0RhakZSVkhzQmRicklJTUFKT0FRV0xmSFdsWmJxX0VBQUFGFQICyAEAKAAYABsBiAd1c2Vfb2lsATEVAAAmuPf5242Yuz8VAigCQzMsF0AyjQ5WBBiTGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHUAAA%3D%3D&ccb=9-4&oh=00_AfBj8XmeqF7HYZJhMb7kHYUWf2_fycFMA7Moj6sz9FV5kw&oe=64D324BD&_nc_sid=1d576d&_nc_rid=7c5cee493b,https://www.instagram.com/reel/CtrCzbnpcNE/,2023-06-19T12:53:41+0000,h.yun_b
"동해번쩍 서해번쩍
부산 다음은 경주🤣
.
.
#거울셀카 #데일리룩코디 #스타일컬렉터 #남자패션코디 #올블랙패션 #여름코디 #남자셔츠코디",88,18182693317282190,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/354438369_993278935444869_599827310103894765_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=QKrbHyYcK84AX_i2l0F&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCeCgUS5t1UlZxt_r4WxW_NOuYiznpQghvHRbEKJ_eWNg&oe=64D79EC5,https://www.instagram.com/p/Ctpmp4YhEZw/,2023-06-18T23:24:50+0000,h.yun_b
"행복한 주말 보내세요😉
.
.
#데일리룩코디 #남자패션 #남자패션코디 #데님자켓 #주말일상",73,18095818183336479,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/354469107_793732862350282_5470808656220324119_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=DEkYMUsAU9IAX__M-vo&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBUb3NJXOLj8PDJxt7edxn4T9lR25uAkhFSGySHzwKwZg&oe=64D77315,https://www.instagram.com/p/CtnchApRs0I/,2023-06-18T03:17:46+0000,h.yun_b
"갑작스레 방문한 부산!
계획없이 오는것도
나름 괜찮네!

마지막 표정이 킬포🤣
.
.
#데일리룩코디 #남자패션코디 #후드티코디 #부산여행 #광안대교 #광안리해수욕장",78,17965670111329267,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/354229828_813528046577276_4664061288620458623_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=V14JhRU3SjAAX-PFPdc&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCUkx9zSej0-oEEP6Hogt7d-Mjt7U0R6JRZEsesJ7LiWw&oe=64D66A7B,https://www.instagram.com/p/CtkySG3xjqH/,2023-06-17T02:30:15+0000,h.yun_b
"볼게 많은 서울 전시회!🎨
데이비드 호크니&브리티시 팝아트
.
.
#서울전시 #동대문디자인플라자 #데이비드호크니 #팝아트",42,17960266964389776,550,REELS,VIDEO,,https://www.instagram.com/reel/Cti5cnOu7PI/,2023-06-16T08:58:15+0000,h.yun_b
"#광고 theglenlivet_kr 
여러분은 싱글몰트 위스키를 어떻게 즐기시나요?🥃
저는 평소에 집에서 즐기는 편이에요.☺

세계 최초로 싱글몰트 인증을 받은
오리지널 싱글몰트 위스키 ‘더 글렌리벳’
부드럽고 달콤해서 자주 찾는 브랜드인데,
이번에! 더 글렌리벳이 파인 디저트 부티크
'파티세리 후르츠'와 협업을 한다고 해요.

‘더 글렌리벳 위스키 후르츠’ 3종 !
위스키&상큼한 과일디저트를 즐길 수 있는 콜라보!
파운더스 리저브, 12년, 15년 각각의 블렌드가
파티세리 후르츠의 시그니처 과일 무스와 만나서
각 제품의 대표 테이스팅 노트인 귤, 몽키바나나, 사과
형태를 그대로 구현했어요!

디저트 속 과일 퓨레 안에 원액이 그대로 들어가 있어
더 글렌리벳의 부드러운 풍미를 온전히 느끼면서도
달콤한 과일의 맛이 함께 어우러져 독특하고 새로운
싱글몰트 위스키 경험을 할 수 있었어요.

저는 더 글렌리벳 12년을 온더락 하여, 몽키바나나와
함께 먹어봤는데, 계속 오오! 하게 되는게 
조화가 미쳤습니다.

🎉6/19 ~ 7/16 기간동안
서울 성수동 카페 ‘오색칠’에서 팝업스토어를 통해
‘더 글렌리벳 위스키 후르츠’를 직접 만나볼 수 있어요.
이 뿐 아니라 더 글렌리벳 라인업을 온더락, 하이볼, 
칵테일 등 취향에 맞게 다양한 스타일로 즐길 수 있으니
관심이 있는 분은 방문해보시길 추천드려요.

Drink Responsibly 19세 이상의 법적음주허용 소비자를 위한 콘텐츠입니다. 경고: 지나친 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생 위험을 높입니다.
제품명: 더 글렌리벳 12년 제조국: 스코틀랜드 수입업소: ㈜페르노리카코리아
.
.
#더글렌리벳 #더글렌리벳12년 #더글렌리벳위스키후르츠 #싱글몰트 #싱글몰트위스키 #더글렌리벳x파티세리후르츠 #성수팝업",47,18026306467558741,462,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/353838848_808835730435129_6253044206073273330_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=KJaFNvn1M0IAX-gyQHL&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA1Q1fFhTavrTcPYmbRtuU-xwpDwDGoeugrxknFaTTN3g&oe=64D76A4B,https://www.instagram.com/p/Cth7HsehvQp/,2023-06-15T23:49:45+0000,h.yun_b
"다들 사놓고 못 입고 
있는 옷 있지않나요?🥹
.
.
#남자패션코디 #데일리룩코디 #남자셔츠코디 #남자모델 #ootdfashion",108,18001406899888334,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/353609233_791206135938913_7837952377652389501_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=nrxZXS1soMAAX9cm4Ip&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBOn5Aiu3YJXXQeIkuilG5ksiscwz2jN89X_CcmY6-Wdw&oe=64D66FFF,https://www.instagram.com/p/CtgP6J7R525/,2023-06-15T08:12:55+0000,h.yun_b
"바람도 선선하고
덥지도 않고
하늘도 이쁘고
.
.
#릴스타그램 #송현아 #해질녘🌅 #남자모델",58,17984182640174417,661,REELS,VIDEO,https://scontent.cdninstagram.com/o1/v/t16/f1/m82/D94666AF46C80E79F0BBCDB1B0AE0A9A_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&vs=2426014477573766_1268804497&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC9EOTQ2NjZBRjQ2QzgwRTc5RjBCQkNEQjFCMEFFMEE5QV92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR0VTa0dCWE5LaGV2eFB3QUFOR2lnN1ZJTVpaeWJxX0VBQUFGFQICyAEAKAAYABsBiAd1c2Vfb2lsATEVAAAmqI6uqL7onkAVAigCQzMsF0Ag2ZmZmZmaGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHUAAA%3D%3D&ccb=9-4&oh=00_AfAb8UYW4J2itHehkGmXzJ0ZNXoqS4fWF-PvqALNe_IbFA&oe=64D32993&_nc_sid=1d576d&_nc_rid=9880318199,https://www.instagram.com/reel/Ctdu8AMvON1/,2023-06-14T09:00:02+0000,h.yun_b
"1번과 2번 중에 뭐가 더
메인사진 같나요?🤔
.
.
#데일리룩코디 #남자패션코디 #남자모델 #성수동핫플 #스케줄성수 #ootdfashion",161,17984610455165586,1570,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/353575056_1908729312825615_4111779416147646928_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=IJduKcE769kAX9LUAEO&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAJBVXMTNdNE2SFuqBaRd7_Rr3jKqNhWWzk-psUNOTjlw&oe=64D64649,https://www.instagram.com/p/Ctcxbs6BEdJ/,2023-06-13T23:48:53+0000,h.yun_b
"#광고 
아웃백을 찾는 이유는 무엇인가요?
100 reasons of outback

저 같은 경우는 이미 인증된 패밀리 레스토랑이라는 점과 여러 사람에게 증명된 맛과 서비스! 때문에 가는 경우가 많아요!😁

이미 증명된 패밀리 레스토랑인 만큼 매달 좋은 세트 메뉴가 나오고 있는데, 오늘은 퍼펙트 본인 스테이크 에디션 중에도 정말 맛있게 먹었던 토마호크 스테이크 에디션을 소개시켜 드릴려고 합니다!

[퍼펙트 본인 스테이크 에디션의 토마호크 에디션]🥩
- 토마호크 (100g당 24,000원)
새우살, 등심, 늑간살을 차례대로 맛볼 수 있는 토마호크를 머쉬룸&매스트 포테이토, 매직크럼블과 함께 즐길 수 있어요. (오븐에 구운 갈릭칩이 들어간 매직 크럼블에 스테이크 찍어 먹으면 진짜 맛있어요)
- 파스타 1종 (아웃백 투움바는 사랑입니다)🍝
- 스페셜 스파클링 2잔🥤, 그리고 수프 2개🥣와 커피 2잔☕️

참 알찬 세트라는 느낌이 들었어요. (역시 아웃백이랄까?)👍

[#이벤트 ]🍀
100REASONS OF OUTBACK 슬롯머신 필터 이벤트!

- 이벤트 기간
일정 : 6/1~6/16
발표 : 6/23 [개인 DM 발송]

- 참여방법
아웃백 공식 인스타그램 채널 팔로우
아웃백 공식 인스타그램 프로필에서 필터탭에서 필터 선택
필터 내의 슬롯머신을 멈춰 '100'과 근접한 숫자 맞추기!
필터 이미지 촬영해 응모 완료하기!
outbackkorea 계정 태그 필수
참여 해시태그 #아웃백필터이벤트 

- 이벤트경품
1등: 다이슨 헤어드라이기(1명)
2등: 애플워치(1명)
3등: 아웃백 상품권 10만원(10명)
아차상: 스타벅스 기프티콘(30명)
.
.
#아웃백 #아웃백스테이크하우스 #100reasons_of_outback #아웃백필터챌린지 #퍼펙트본인스테이크에디션 #토마호크에디션",71,17974995920158838,635,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/353748668_490187916606482_2895720715681464897_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=yghcNw9n7tkAX-ONUen&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDc_OMYIOPHHqVymL5u-OGumRGk3h-VTk1X73gNuojUQQ&oe=64D7B760,https://www.instagram.com/p/CtbrnKiRGSj/,2023-06-13T13:38:47+0000,h.yun_b
"요즘 내 최애 브랜드😎 iroparis.kr 
.
.
#데일리룩코디 #남자패션코디 #셔츠코디 #이로 #iroparis #크림 #스타일컬렉터 #훈남스타그램 #남자모델 #ootdfashion",100,18193387576269913,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/353554057_6655251374494450_4036939170992741838_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=CjlQaXsvBTsAX_56TTI&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBj3CZgXL0G9OfpkOFTjgiFUVF_h2RvzzLoxfVmhCJIiw&oe=64D7A614,https://www.instagram.com/p/CtXjMDVBY06/,2023-06-11T23:08:13+0000,h.yun_b
